,1,2,3,4,5,6,7,8
17/04/2012 01:00,0,0,0,0,0,0,0,0
17/04/2012 01:30,0,0,0,0,0,0,0,0
17/04/2012 02:00,0,0,0,0,0,0,0,0
17/04/2012 02:30,0,0,0,0,0,0,0,0
17/04/2012 03:00,0.395,0.599,0.604,0.792,0.794,0.806,0.804,0.609
17/04/2012 03:30,2.37,2.786,2.412,2.772,2.779,2.62,2.614,3.045
17/04/2012 04:00,0.79,0.796,0.604,0.991,0.794,1.007,0.804,0.812
17/04/2012 04:30,0,0,0.402,0.197,0.199,0.202,0.2,0.406
17/04/2012 05:00,0,0,0,0,0.198,0,0.202,0
17/04/2012 05:30,0,0.398,0,0.396,0,0.201,0,0
17/04/2012 06:00,0.593,0.599,0.804,0.792,0.794,0.605,0.804,0.812
17/04/2012 06:30,0.987,1.194,1.006,1.188,1.191,1.209,1.206,1.218
17/04/2012 07:00,0.79,0.796,0.804,0.792,0.794,1.007,0.804,1.015
17/04/2012 07:30,0.395,0.398,0.202,0.396,0.397,0.202,0.2,0.203
17/04/2012 08:00,0,0,0.2,0,0,0,0.202,0
17/04/2012 08:30,0,0,0,0,0,0,0,0.203
17/04/2012 09:00,0,0,0,0,0,0,0,0
17/04/2012 09:30,0,0,0,0,0.199,0.201,0,0
17/04/2012 10:00,2.37,1.793,1.81,1.98,1.786,1.411,2.01,1.421
17/04/2012 10:30,0.395,0,0,0,0.199,0.201,0,0
17/04/2012 11:00,0,0,0,0,0,0,0,0
17/04/2012 11:30,0,0,0,0,0,0,0,0
17/04/2012 12:00,0,0,0,0,0,0,0,0
17/04/2012 12:30,0,0,0,0,0,0,0,0
17/04/2012 13:00,0,0,0,0,0,0,0,0
17/04/2012 13:30,0,0,0,0,0,0,0,0
17/04/2012 14:00,0,0,0,0,0,0,0,0
17/04/2012 14:30,0,0,0,0,0,0,0.202,0
17/04/2012 15:00,0,0,0,0.199,0,0,0,0
17/04/2012 15:30,0,0,0,0,0,0,0,0
17/04/2012 16:00,0,0,0,0,0,0,0,0
17/04/2012 16:30,0,0,0,0,0,0,0,0
17/04/2012 17:00,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.812
17/04/2012 17:30,0,0,0,0,0,0,0,0
17/04/2012 18:00,0,0,0,0,0,0,0,0.203
17/04/2012 18:30,0,0.398,0.402,0.396,0.397,0.403,0.2,0.203
17/04/2012 19:00,0,0,0,0,0,0,0,0
17/04/2012 19:30,0,0,0,0,0,0,0,0
17/04/2012 20:00,2.37,2.191,2.01,1.98,1.985,2.015,2.01,2.842
17/04/2012 20:30,0.197,0.398,0,0,0,0.403,0.202,0.203
17/04/2012 21:00,0,0,0,0,0,0,0,0
17/04/2012 21:30,0,0,0,0,0,0,0,0
17/04/2012 22:00,0,0,0,0,0,0,0,0
17/04/2012 22:30,0,0,0,0.197,0,0,0,0
17/04/2012 23:00,0,0,0,0,0,0,0,0
17/04/2012 23:30,0,0,0,0,0,0,0,0
18/04/2012 00:00,0,0,0,0,0,0,0,0
18/04/2012 00:30,0,0,0,0,0,0,0,0
18/04/2012 01:00,0,0,0,0,0,0,0,0
18/04/2012 01:30,0,0,0,0,0,0,0,0
18/04/2012 02:00,0,0,0,0,0,0,0,0
18/04/2012 02:30,0,0,0,0,0,0,0,0
18/04/2012 03:00,0,0,0,0,0,0,0,0
18/04/2012 03:30,0,0,0,0,0,0,0,0
18/04/2012 04:00,0,0,0,0,0,0,0,0
18/04/2012 04:30,0,0,0,0,0,0,0,0
18/04/2012 05:00,0,0,0,0,0,0,0,0
18/04/2012 05:30,0,0,0,0,0,0,0,0
18/04/2012 06:00,0,0,0,0,0,0,0,0
18/04/2012 06:30,0,0,0,0,0,0,0,0
18/04/2012 07:00,0,0,0.2,0,0.198,0,0,0.203
18/04/2012 07:30,0.198,0,0,0,0,0,0,0
18/04/2012 08:00,0,0,0,0.199,0,0,0,0
18/04/2012 08:30,0,0,0.202,0,0.199,0.403,0.2,0
18/04/2012 09:00,0,0,0,0,0,0,0,0
18/04/2012 09:30,0,0,0,0,0,0,0.202,0
18/04/2012 10:00,0,0.398,0,0.197,0,0,0,0
18/04/2012 10:30,1.185,0.997,1.206,0.991,1.191,1.209,1.206,1.218
18/04/2012 11:00,1.185,1.194,1.206,1.385,1.191,1.209,1.206,1.218
18/04/2012 11:30,1.975,1.99,2.01,1.98,1.985,2.418,2.212,2.03
18/04/2012 12:00,2.37,2.786,2.814,2.772,2.779,2.821,2.612,2.436
18/04/2012 12:30,3.95,3.984,3.82,3.96,3.97,4.03,4.222,3.857
18/04/2012 13:00,2.37,2.191,2.612,2.575,2.382,2.62,2.412,2.639
18/04/2012 13:30,2.173,2.388,2.212,2.374,2.382,2.216,2.412,2.03
18/04/2012 14:00,2.172,1.793,2.01,2.179,1.985,2.418,2.01,1.827
18/04/2012 14:30,2.963,2.987,3.016,2.969,3.176,3.224,3.216,3.045
18/04/2012 15:00,3.16,3.188,3.216,3.168,3.176,3.023,3.216,3.045
18/04/2012 15:30,3.16,2.983,3.016,2.772,3.176,3.022,3.216,2.436
18/04/2012 16:00,0.79,0.997,1.006,0.792,1.191,1.008,1.004,0.812
18/04/2012 16:30,0.395,0.201,0.402,0.396,0.397,0.403,0.402,0.406
18/04/2012 17:00,0,0,0,0.396,0,0.201,0,0
18/04/2012 17:30,0.592,0.595,0.604,0.396,0.794,0.403,0.804,0.406
18/04/2012 18:00,0.79,0.796,0.802,0.792,0.794,1.008,0.604,0.812
18/04/2012 18:30,0.395,0.201,0.202,0.396,0.397,0.403,0.402,0.406
18/04/2012 19:00,0.395,0.398,0.604,0.197,0.397,0.403,0.602,0.406
18/04/2012 19:30,1.778,1.793,1.608,1.783,1.588,1.813,1.81,1.218
18/04/2012 20:00,3.555,3.184,3.416,3.168,3.176,3.224,3.216,3.248
18/04/2012 20:30,2.765,2.589,2.814,2.376,2.978,2.418,2.612,2.233
18/04/2012 21:00,0.592,0.599,0.402,0.792,0.595,0.806,0.604,0.609
18/04/2012 21:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
18/04/2012 22:00,0,0.197,0.402,0,0.397,0,0.2,0
18/04/2012 22:30,0.198,0.201,0.202,0.396,0.199,0.403,0.402,0.203
18/04/2012 23:00,0,0,0,0,0,0,0,0
18/04/2012 23:30,0.197,0,0,0,0,0,0,0.203
19/04/2012 00:00,2.173,2.191,2.21,2.376,2.183,2.217,2.212,2.233
19/04/2012 00:30,0,0.197,0,0,0,0.201,0,0
19/04/2012 01:00,0.197,0,0,0,0.199,0,0,0
19/04/2012 01:30,0,0,0,0,0,0,0,0
19/04/2012 02:00,0,0,0,0,0,0,0,0
19/04/2012 02:30,0,0,0,0,0,0,0,0
19/04/2012 03:00,0,0,0,0,0,0,0,0
19/04/2012 03:30,0.593,0.398,0.604,0.396,0.595,0.403,0.804,0.406
19/04/2012 04:00,0.197,0.398,0.2,0.396,0,0.403,0,0.406
19/04/2012 04:30,1.383,0.997,1.206,0.989,1.191,1.209,1.206,1.218
19/04/2012 05:00,0.79,0.796,0.804,0.991,0.794,0.806,0.804,0.812
19/04/2012 05:30,1.185,0.796,1.006,0.792,0.993,1.209,1.206,1.218
19/04/2012 06:00,0,0,0,0,0.198,0,0,0
19/04/2012 06:30,0,0,0,0,0,0,0,0
19/04/2012 07:00,0,0.398,0,0,0,0,0,0
19/04/2012 07:30,0.79,0.796,1.206,1.188,1.191,1.008,1.206,0.812
19/04/2012 08:00,0,0,0,0,0,0,0,0
19/04/2012 08:30,0.395,0.201,0.2,0,0,0.201,0,0.203
19/04/2012 09:00,0,0.197,0,0,0.199,0.202,0,0.203
19/04/2012 09:30,0,0,0,0,0.198,0,0,0
19/04/2012 10:00,0.79,0.599,0.604,0.792,0.397,0.403,0.804,0.406
19/04/2012 10:30,0,0.197,0.2,0,0.397,0.201,0,0.406
19/04/2012 11:00,0.395,0.201,0.402,0.396,0.397,0.403,0.402,0
19/04/2012 11:30,0.593,0.595,0.604,0.396,0.397,0.605,0.804,0.609
19/04/2012 12:00,1.777,1.793,1.81,1.584,1.985,1.813,2.01,1.624
19/04/2012 12:30,0.395,0.599,0.602,0.396,0.397,0.605,0.402,0.406
19/04/2012 13:00,0,0,0,0.396,0,0,0,0.203
19/04/2012 13:30,0.395,0.197,0,0,0.397,0,0.202,0.203
19/04/2012 14:00,0,0.201,0.202,0,0,0.201,0.2,0
19/04/2012 14:30,0.79,0.398,0.2,0.396,0.397,0.202,0,0.406
19/04/2012 15:00,0,0,0,0,0,0.201,0.202,0
19/04/2012 15:30,0,0,0,0,0,0,0,0
19/04/2012 16:00,0.395,0.398,0.604,0.396,0.397,0.403,0.602,0.406
19/04/2012 16:30,0,0,0,0,0.199,0.202,0,0.203
19/04/2012 17:00,0,0,0,0,0,0,0,0
19/04/2012 17:30,0,0,0,0,0,0,0,0
19/04/2012 18:00,0,0,0,0,0,0,0,0
19/04/2012 18:30,0,0,0,0,0,0,0,0
19/04/2012 19:00,0,0,0,0,0,0,0,0
19/04/2012 19:30,0,0,0,0,0,0,0,0
19/04/2012 20:00,0.395,0.201,0.2,0,0.198,0,0,0
19/04/2012 20:30,0.395,0.398,0.402,0.593,0.397,0.403,0.402,0.203
19/04/2012 21:00,0,0.197,0.202,0.199,0.199,0.403,0.402,0.203
19/04/2012 21:30,0.197,0,0,0,0.198,0,0,0.203
19/04/2012 22:00,0.198,0,0,0,0,0,0,0
19/04/2012 22:30,0,0.201,0.2,0.396,0,0.201,0.202,0.203
19/04/2012 23:00,0.395,0.197,0.202,0,0.199,0.202,0.2,0
19/04/2012 23:30,0,0.201,0.2,0.396,0.397,0.201,0.202,0.203
20/04/2012 00:00,0.395,0.197,0.202,0,0.198,0.202,0.2,0.203
20/04/2012 00:30,0,0.201,0.2,0.396,0,0.201,0.202,0
20/04/2012 01:00,0,0,0.202,0,0.199,0.202,0.2,0.203
20/04/2012 01:30,0,0,0,0.197,0,0,0,0
20/04/2012 02:00,0,0,0,0,0.198,0,0,0
20/04/2012 02:30,0,0,0,0,0,0,0,0
20/04/2012 03:00,0,0,0,0,0,0,0,0
20/04/2012 03:30,0,0,0,0,0,0,0,0
20/04/2012 04:00,0,0,0,0,0,0,0,0
20/04/2012 04:30,0,0,0,0,0,0,0,0
20/04/2012 05:00,0,0,0,0,0,0,0,0
20/04/2012 05:30,0,0.197,0,0,0,0,0,0
20/04/2012 06:00,0,0,0,0.199,0,0,0.202,0
20/04/2012 06:30,0,0,0,0,0,0,0,0
20/04/2012 07:00,0,0,0,0,0,0,0,0
20/04/2012 07:30,0,0,0,0,0,0,0,0
20/04/2012 08:00,0,0,0,0,0,0,0,0
20/04/2012 08:30,0,0,0,0,0,0,0,0
20/04/2012 09:00,0,0,0,0,0,0,0,0
20/04/2012 09:30,0,0,0,0,0,0,0,0
20/04/2012 10:00,0,0,0,0,0,0,0,0
20/04/2012 10:30,0,0,0,0,0,0,0,0
20/04/2012 11:00,0,0,0,0,0,0,0,0
20/04/2012 11:30,0,0,0,0,0,0,0,0
20/04/2012 12:00,0,0,0,0,0,0,0,0
20/04/2012 12:30,0,0,0,0,0,0,0,0
20/04/2012 13:00,1.58,1.395,1.608,1.385,1.39,1.41,1.406,1.421
20/04/2012 13:30,0,0,0,0,0,0,0,0
20/04/2012 14:00,0,0,0,0,0,0,0,0
20/04/2012 14:30,0.198,0,0,0.199,0,0,0,0
20/04/2012 15:00,0.197,0,0,0,0,0.202,0,0
20/04/2012 15:30,0,0,0,0,0,0,0,0
20/04/2012 16:00,0,0,0,0,0,0,0,0
20/04/2012 16:30,0,0,0,0,0,0,0,0
20/04/2012 17:00,0,0,0,0,0,0,0,0
20/04/2012 17:30,0,0,0,0,0,0,0,0
20/04/2012 18:00,0,0,0,0,0,0,0,0
20/04/2012 18:30,0,0,0,0,0,0,0,0
20/04/2012 19:00,0,0,0,0,0,0,0,0
20/04/2012 19:30,0,0,0,0,0,0,0,0
20/04/2012 20:00,0,0,0,0,0,0,0,0
20/04/2012 20:30,0,0,0,0,0,0,0,0
20/04/2012 21:00,0,0,0,0,0,0,0,0
20/04/2012 21:30,0,0,0,0,0,0,0,0
20/04/2012 22:00,0,0,0,0,0,0,0,0
20/04/2012 22:30,0,0,0,0,0,0,0,0
20/04/2012 23:00,0,0,0,0,0,0,0,0
20/04/2012 23:30,0,0,0,0,0,0,0,0
21/04/2012 00:00,0,0,0,0,0,0,0,0
21/04/2012 00:30,0,0,0,0,0,0,0,0
21/04/2012 01:00,0,0,0,0,0,0,0,0
21/04/2012 01:30,0,0,0,0,0,0,0,0
21/04/2012 02:00,0,0,0,0,0,0,0,0
21/04/2012 02:30,0,0,0,0,0,0,0,0
21/04/2012 03:00,0,0,0,0,0,0,0,0
21/04/2012 03:30,0,0,0,0,0,0,0,0
21/04/2012 04:00,0,0,0,0,0,0,0,0
21/04/2012 04:30,0,0,0,0,0,0,0,0
21/04/2012 05:00,0,0,0,0,0,0,0,0
21/04/2012 05:30,0,0,0,0,0,0,0,0
21/04/2012 06:00,0,0,0,0,0,0,0,0
21/04/2012 06:30,0,0,0,0,0,0,0,0
21/04/2012 07:00,0,0,0,0,0,0,0,0
21/04/2012 07:30,0,0,0,0,0,0,0,0
21/04/2012 08:00,0,0,0,0,0,0,0,0
21/04/2012 08:30,0,0,0,0,0,0,0,0
21/04/2012 09:00,0,0,0,0,0,0,0,0
21/04/2012 09:30,0,0,0,0,0,0,0,0
21/04/2012 10:00,0,0,0,0,0,0,0,0
21/04/2012 10:30,0,0,0,0,0,0,0,0
21/04/2012 11:00,0,0,0,0,0,0,0,0
21/04/2012 11:30,0,0,0,0,0,0,0,0
21/04/2012 12:00,0,0,0,0,0,0,0,0
21/04/2012 12:30,0,0,0,0,0,0,0,0
21/04/2012 13:00,0,0,0,0,0,0,0,0
21/04/2012 13:30,0,0,0,0,0,0,0,0
21/04/2012 14:00,0,0,0,0,0,0,0,0
21/04/2012 14:30,0,0,0,0,0,0,0,0
21/04/2012 15:00,0,0,0,0,0,0,0,0
21/04/2012 15:30,0,0,0,0,0,0,0,0.203
21/04/2012 16:00,0,0,0,0,0,0,0,0
21/04/2012 16:30,0,0,0,0,0,0,0,0
21/04/2012 17:00,0,0,0,0,0,0,0,0
21/04/2012 17:30,0,0,0,0,0,0,0,0
21/04/2012 18:00,0,0,0,0,0,0,0,0
21/04/2012 18:30,0,0,0,0,0,0,0,0
21/04/2012 19:00,0,0,0,0,0,0,0,0
21/04/2012 19:30,0,0,0,0,0,0,0,0
21/04/2012 20:00,0,0,0,0,0,0,0,0
21/04/2012 20:30,0,0,0,0,0,0,0,0
21/04/2012 21:00,0,0,0,0,0,0,0,0
21/04/2012 21:30,0,0.398,0.402,0,0.397,0,0.402,0
21/04/2012 22:00,0,0,0,0,0,0,0,0
21/04/2012 22:30,0,0,0,0,0,0,0,0
21/04/2012 23:00,0,0,0,0,0,0,0,0
21/04/2012 23:30,0,0,0,0,0,0,0,0
22/04/2012 00:00,0,0,0,0,0,0,0,0
22/04/2012 00:30,0,0,0,0,0,0,0,0
22/04/2012 01:00,0,0,0,0,0,0,0,0
22/04/2012 01:30,0,0,0,0,0,0,0,0
22/04/2012 02:00,0,0,0,0,0,0,0,0
22/04/2012 02:30,0,0,0,0.396,0,0,0,0
22/04/2012 03:00,0,0,0,0,0,0,0,0
22/04/2012 03:30,0.395,0.398,0.202,0.197,0.397,0.403,0.402,0.406
22/04/2012 04:00,0,0,0.2,0.199,0,0,0,0
22/04/2012 04:30,0,0,0,0,0,0.201,0,0
22/04/2012 05:00,0.395,0.201,0.402,0.396,0.397,0.202,0.402,0.406
22/04/2012 05:30,0.79,0.796,0.402,0.593,0.794,0.806,0.604,0.812
22/04/2012 06:00,1.185,0.993,1.006,0.991,0.992,0.806,1.004,0.812
22/04/2012 06:30,0,0.201,0.2,0,0,0.201,0,0
22/04/2012 07:00,0,0,0,0,0,0,0,0
22/04/2012 07:30,0,0,0,0,0,0,0,0
22/04/2012 08:00,0,0,0,0,0,0,0,0
22/04/2012 08:30,0,0,0,0.396,0.199,0.202,0.202,0
22/04/2012 09:00,0,0,0,0,0,0,0,0.203
22/04/2012 09:30,1.975,1.99,2.01,1.783,1.786,1.813,2.01,1.827
22/04/2012 10:00,0,0,0,0,0.199,0,0,0
22/04/2012 10:30,0,0,0,0,0,0,0,0
22/04/2012 11:00,0,0,0,0.197,0,0,0,0
22/04/2012 11:30,0.79,0.796,1.206,0.991,0.992,1.008,1.004,0.406
22/04/2012 12:00,1.58,1.194,1.206,1.188,1.39,1.209,1.408,1.624
22/04/2012 12:30,0.197,0.201,0.2,0.197,0,0,0,0
22/04/2012 13:00,1.778,1.592,1.608,1.584,1.588,1.612,1.608,1.624
22/04/2012 13:30,0,0,0,0,0,0,0,0
22/04/2012 14:00,0.987,0.796,1.006,1.188,1.191,1.007,1.206,0.812
22/04/2012 14:30,0.395,0.398,0.602,0.396,0.397,0.202,0.402,0.609
22/04/2012 15:00,0,0,0,0,0,0,0,0
22/04/2012 15:30,0.198,0.398,0,0.199,0.199,0.403,0,0.203
22/04/2012 16:00,3.752,3.783,4.222,4.356,4.367,4.03,4.422,3.045
22/04/2012 16:30,0.988,0.599,0.602,0.593,0.397,0.806,0.604,1.218
22/04/2012 17:00,0,0,0,0,0,0,0,0
22/04/2012 17:30,0,0,0,0,0,0,0,0
22/04/2012 18:00,0,0.197,0.202,0,0,0,0.2,0
22/04/2012 18:30,0,0,0,0,0,0,0,0
22/04/2012 19:00,0,0,0,0,0,0,0,0
22/04/2012 19:30,1.777,1.793,1.608,1.98,1.985,1.813,1.81,1.624
22/04/2012 20:00,0.79,0.398,1.004,0.792,0.397,0.605,0.602,0.406
22/04/2012 20:30,0,0,0,0,0.198,0,0,0
22/04/2012 21:00,0.79,1.194,1.006,1.387,1.39,1.209,1.408,0.812
22/04/2012 21:30,0.593,0.398,0.402,0.197,0,0.403,0.2,0.812
22/04/2012 22:00,0,0,0,0,0,0,0,0
22/04/2012 22:30,0,0,0,0,0,0,0,0
22/04/2012 23:00,0,0,0,0,0,0,0,0
22/04/2012 23:30,0,0,0,0,0,0,0,0
23/04/2012 00:00,0,0,0,0,0,0,0,0
23/04/2012 00:30,0,0,0.2,0,0,0,0,0
23/04/2012 01:00,0,0,0,0,0.198,0,0,0
23/04/2012 01:30,0,0,0,0,0,0,0,0
23/04/2012 02:00,0,0,0,0,0,0,0,0
23/04/2012 02:30,0,0,0,0,0.199,0,0,0
23/04/2012 03:00,0,0,0,0,0,0,0,0
23/04/2012 03:30,0,0,0,0,0,0,0,0
23/04/2012 04:00,0,0,0,0,0,0,0,0
23/04/2012 04:30,0,0,0,0,0,0,0,0
23/04/2012 05:00,0,0.201,0,0,0,0,0,0
23/04/2012 05:30,0.197,0.197,0,0.396,0,0.201,0.202,0.406
23/04/2012 06:00,0,0,0.202,0,0,0.202,0.2,0
23/04/2012 06:30,0,0,0.2,0,0,0,0,0
23/04/2012 07:00,0,0,0,0,0,0,0,0
23/04/2012 07:30,0,0,0,0,0,0,0,0
23/04/2012 08:00,0,0,0,0,0,0,0,0
23/04/2012 08:30,0,0,0,0,0,0,0,0
23/04/2012 09:00,0,0,0,0,0,0,0,0
23/04/2012 09:30,0,0,0,0,0,0,0,0
23/04/2012 10:00,0,0,0,0.199,0.397,0,0,0
23/04/2012 10:30,0,0,0,0,0,0,0.202,0
23/04/2012 11:00,0,0,0,0,0,0,0,0
23/04/2012 11:30,0.198,0,0,0,0,0,0,0
23/04/2012 12:00,0,0,0,0,0,0,0,0
23/04/2012 12:30,0,0,0,0,0,0,0,0
23/04/2012 13:00,0,0,0,0,0,0,0,0
23/04/2012 13:30,0,0,0,0,0,0,0,0
23/04/2012 14:00,0,0,0,0,0,0,0,0
23/04/2012 14:30,0,0,0,0,0,0,0,0
23/04/2012 15:00,0,0.201,0,0,0,0,0,0
23/04/2012 15:30,0,0,0,0,0,0,0,0
23/04/2012 16:00,0,0,0,0,0,0,0,0
23/04/2012 16:30,0,0,0,0,0,0,0,0
23/04/2012 17:00,0,0,0,0,0,0,0,0
23/04/2012 17:30,0,0,0,0,0,0,0,0
23/04/2012 18:00,0,0,0,0,0,0,0,0
23/04/2012 18:30,0.79,0.796,0.804,0.792,0.794,1.007,0.804,0.812
23/04/2012 19:00,0.79,0.796,0.604,0.593,0.397,0.605,0.804,0.812
23/04/2012 19:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
23/04/2012 20:00,0.197,0,0.2,0.396,0.397,0.201,0,0
23/04/2012 20:30,0,0,0.202,0,0,0.202,0.2,0
23/04/2012 21:00,0,0.197,0,0,0,0,0,0.203
23/04/2012 21:30,0,0,0,0,0,0,0,0
23/04/2012 22:00,0,0,0,0,0,0,0,0
23/04/2012 22:30,0,0,0,0,0,0,0,0
23/04/2012 23:00,0,0,0,0,0,0,0,0
23/04/2012 23:30,0,0,0,0,0,0,0,0
24/04/2012 00:00,0,0,0,0,0,0,0,0
24/04/2012 00:30,0,0,0,0,0,0,0,0
24/04/2012 01:00,0,0,0,0,0,0,0,0
24/04/2012 01:30,0,0,0,0,0,0,0,0
24/04/2012 02:00,0,0,0,0,0,0,0,0
24/04/2012 02:30,0,0,0,0,0,0,0,0
24/04/2012 03:00,0,0,0,0,0,0,0,0
24/04/2012 03:30,0,0,0,0,0,0,0,0
24/04/2012 04:00,0,0,0,0,0,0,0,0
24/04/2012 04:30,0,0,0,0,0,0,0,0
24/04/2012 05:00,0,0,0,0,0,0,0,0
24/04/2012 05:30,0,0,0,0,0,0,0,0
24/04/2012 06:00,0,0,0,0,0,0,0,0
24/04/2012 06:30,0,0,0,0,0,0,0,0
24/04/2012 07:00,0,0,0,0,0,0,0,0
24/04/2012 07:30,0,0,0,0,0,0,0,0
24/04/2012 08:00,0,0,0,0,0,0,0,0
24/04/2012 08:30,0,0,0,0,0,0,0,0
24/04/2012 09:00,0,0,0,0,0,0,0,0
24/04/2012 09:30,0,0,0,0,0,0,0,0
24/04/2012 10:00,0,0,0,0,0,0,0,0
24/04/2012 10:30,0,0,0,0,0,0,0,0
24/04/2012 11:00,0,0.201,0,0,0,0,0,0
24/04/2012 11:30,0,0,0,0,0,0,0,0
24/04/2012 12:00,0,0,0,0,0,0,0,0
24/04/2012 12:30,0,0,0,0,0,0,0,0
24/04/2012 13:00,0,0,0,0,0,0,0,0
24/04/2012 13:30,0,0,0,0,0,0,0,0
24/04/2012 14:00,0,0,0,0,0,0,0,0
24/04/2012 14:30,0,0,0,0,0,0,0,0
24/04/2012 15:00,0,0,0,0,0,0,0,0
24/04/2012 15:30,0,0,0,0,0,0,0,0
24/04/2012 16:00,0,0,0,0,0,0,0,0
24/04/2012 16:30,0,0,0,0,0,0,0,0
24/04/2012 17:00,0,0,0,0,0,0,0,0
24/04/2012 17:30,0,0,0,0,0,0,0,0
24/04/2012 18:00,0,0,0,0,0,0,0,0
24/04/2012 18:30,0,0,0,0,0,0,0,0
24/04/2012 19:00,0,0,0,0,0,0,0,0
24/04/2012 19:30,0,0,0,0,0,0,0,0
24/04/2012 20:00,0,0,0,0,0,0,0,0
24/04/2012 20:30,0,0,0,0,0,0,0,0
24/04/2012 21:00,0,0,0,0,0,0,0,0
24/04/2012 21:30,0,0,0,0,0,0,0,0
24/04/2012 22:00,0,0,0,0,0,0,0,0
24/04/2012 22:30,0,0,0,0,0,0,0,0
24/04/2012 23:00,0,0,0,0,0,0,0,0
24/04/2012 23:30,0,0,0,0,0,0,0,0
25/04/2012 00:00,0,0,0,0,0,0,0,0
25/04/2012 00:30,0,0,0,0,0,0,0,0
25/04/2012 01:00,0,0,0,0,0,0,0,0
25/04/2012 01:30,0,0,0,0,0,0,0,0
25/04/2012 02:00,0,0,0,0,0,0,0,0
25/04/2012 02:30,0,0,0,0,0,0,0,0
25/04/2012 03:00,0,0,0,0,0,0,0,0
25/04/2012 03:30,1.58,1.395,1.206,1.584,1.588,1.209,1.408,1.421
25/04/2012 04:00,0.395,0.398,0.402,0.199,0.397,0.403,0.2,0.406
25/04/2012 04:30,0.198,0.197,0.2,0.197,0,0.403,0.202,0
25/04/2012 05:00,0,0,0,0,0.397,0,0,0.203
25/04/2012 05:30,0,0,0,0,0,0,0,0
25/04/2012 06:00,0,0.201,0.202,0.199,0,0,0.402,0.203
25/04/2012 06:30,0,0,0,0.197,0,0,0,0
25/04/2012 07:00,0.197,0,0,0,0,0,0,0
25/04/2012 07:30,0,0,0,0,0,0,0,0
25/04/2012 08:00,0,0,0,0,0,0,0,0
25/04/2012 08:30,0.198,0.197,0,0,0,0.403,0,0
25/04/2012 09:00,0,0.201,0.802,0.199,0.397,0,0.402,0.203
25/04/2012 09:30,0,0,0,0.197,0,0,0,0.203
25/04/2012 10:00,0.197,0,0,0,0,0,0,0
25/04/2012 10:30,0,0,0,0,0,0.201,0,0
25/04/2012 11:00,0.395,0.595,0.604,0.396,0.596,0.806,0.804,0.406
25/04/2012 11:30,1.383,1.793,1.808,1.98,1.588,1.814,1.608,1.624
25/04/2012 12:00,3.16,3.184,3.218,3.365,3.771,3.627,3.618,2.842
25/04/2012 12:30,1.382,1.793,1.808,1.584,1.588,2.015,1.81,1.827
25/04/2012 13:00,1.975,1.99,2.012,2.376,2.382,2.015,2.21,1.827
25/04/2012 13:30,4.542,5.375,5.226,5.544,5.161,5.642,5.428,4.669
25/04/2012 14:00,2.568,3.184,3.016,3.168,3.176,3.627,3.418,3.045
25/04/2012 14:30,3.357,3.586,3.618,3.761,3.771,4.03,3.618,3.451
25/04/2012 15:00,3.753,4.181,4.422,4.157,4.169,4.635,4.422,3.857
25/04/2012 15:30,3.752,3.98,4.02,3.96,3.771,4.231,4.02,4.06
25/04/2012 16:00,1.975,2.191,2.412,2.376,2.382,2.418,2.412,2.03
25/04/2012 16:30,0.79,0.796,0.804,0.792,0.993,1.008,0.804,0.609
25/04/2012 17:00,1.383,1.395,1.206,1.188,1.191,1.41,1.408,1.218
25/04/2012 17:30,0.987,1.194,1.006,0.989,1.191,1.209,1.004,0.812
25/04/2012 18:00,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
25/04/2012 18:30,0,0,0.202,0,0,0,0.402,0.203
25/04/2012 19:00,0,0,0.2,0.199,0.198,0.202,0,0
25/04/2012 19:30,1.975,1.99,1.81,1.781,1.787,1.813,2.01,1.624
25/04/2012 20:00,1.975,1.793,1.608,1.783,1.786,1.814,1.608,1.827
25/04/2012 20:30,1.778,1.99,2.01,1.98,1.787,2.014,2.01,1.624
25/04/2012 21:00,2.765,2.786,2.814,2.772,2.977,3.023,2.814,2.842
25/04/2012 21:30,0.197,0.201,0.2,0.396,0.199,0,0,0.406
25/04/2012 22:00,1.383,1.194,1.206,1.188,1.389,1.612,1.408,1.218
25/04/2012 22:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.203
25/04/2012 23:00,4.345,4.181,4.02,3.96,3.97,4.03,4.02,4.263
25/04/2012 23:30,1.185,1.592,1.608,1.584,1.389,1.612,1.406,1.421
26/04/2012 00:00,1.185,1.194,1.406,1.584,1.39,1.209,1.408,1.218
26/04/2012 00:30,0.79,0.599,0.402,0.396,0.397,0.403,0.402,0.609
26/04/2012 01:00,0.79,0.796,1.206,0.792,0.992,1.209,1.004,1.015
26/04/2012 01:30,0,0,0,0.197,0,0,0,0
26/04/2012 02:00,0.197,0.398,0,0.199,0.199,0,0.202,0
26/04/2012 02:30,0.198,0,0.402,0,0.198,0.202,0.2,0.406
26/04/2012 03:00,0,0,0,0,0,0,0,0
26/04/2012 03:30,0,0.398,0.2,0.396,0.397,0.604,0.202,0
26/04/2012 04:00,0,0,0,0,0,0,0,0
26/04/2012 04:30,0,0,0,0,0,0,0,0
26/04/2012 05:00,0,0,0,0,0,0,0,0
